participant_id,iteration,fs,consistency,counterfactual_CODE_GENDER,counterfactual_AGE,counterfactual_NAME_FAMILY_STATUS,CMA_consistency,CMA_counterfactual_CODE_GENDER,CMA_counterfactual_AGE,CMA_counterfactual_NAME_FAMILY_STATUS
61128d38f512d6800205d192,11,0.5,0.6678,0.866,0.8627659574468072,0.931,0.6665166666666666,0.8683333333333333,0.872017730496453,0.9323541666666667
61128d38f512d6800205d192,12,0.5,0.6839999999999999,0.891,0.8694893617021265,0.9345,0.6678615384615385,0.8700769230769231,0.871823240589197,0.9325192307692307
61128d38f512d6800205d192,13,0.5,0.6687,0.876,0.863723404255318,0.9435,0.6679214285714286,0.8704999999999999,0.8712446808510629,0.9333035714285715
5f3e95436fa4350dadcfbfeb,0,0.5,0.6622999999999999,0.872,0.8455106382978722,0.9475,0.6622999999999999,0.872,0.8455106382978722,0.9475
5f3e95436fa4350dadcfbfeb,1,0.5,0.6611,0.87,0.863255319148936,0.9285,0.6617,0.871,0.8543829787234041,0.938
5f3e95436fa4350dadcfbfeb,2,0.5,0.6583,0.861,0.8737872340425524,0.94225,0.6605666666666666,0.8676666666666666,0.8608510638297869,0.9394166666666667
5f3e95436fa4350dadcfbfeb,3,0.5,0.6578999999999999,0.874,0.8698723404255315,0.941,0.6598999999999999,0.86925,0.8631063829787231,0.9398124999999999
5f3e95436fa4350dadcfbfeb,4,0.5,0.6689,0.891,0.866574468085106,0.94025,0.6617,0.8736,0.8637999999999997,0.9399000000000001
5f3e95436fa4350dadcfbfeb,5,0.5,0.6668,0.874,0.8598085106382979,0.93275,0.66255,0.8736666666666667,0.8631347517730493,0.9387083333333334
5f3e95436fa4350dadcfbfeb,6,0.5,0.6718999999999999,0.877,0.86359574468085,0.923,0.6638857142857143,0.8741428571428571,0.8632006079027351,0.9364642857142857
5f3e95436fa4350dadcfbfeb,7,0.5,0.6673,0.879,0.8650000000000002,0.91575,0.6643125,0.87475,0.8634255319148932,0.933875
5f3e95436fa4350dadcfbfeb,8,0.5,0.6644,0.881,0.8818723404255324,0.91625,0.6643222222222221,0.8754444444444444,0.8654751773049643,0.9319166666666666
5f3e95436fa4350dadcfbfeb,9,0.5,0.6702999999999999,0.878,0.8616382978723397,0.93525,0.66492,0.8756999999999999,0.8650914893617019,0.93225
5f3e95436fa4350dadcfbfeb,10,0.5,0.6557000000000001,0.889,0.8435319148936162,0.9275,0.6640818181818182,0.876909090909091,0.8631315280464213,0.9318181818181818
5f3e95436fa4350dadcfbfeb,11,0.5,0.6619,0.882,0.868404255319149,0.911,0.6639,0.8773333333333334,0.8635709219858153,0.9300833333333333
5f3e95436fa4350dadcfbfeb,12,0.5,0.6684,0.874,0.8784042553191481,0.942,0.6642461538461538,0.877076923076923,0.8647119476268409,0.9309999999999999
5f3e95436fa4350dadcfbfeb,13,0.5,0.6741,0.871,0.8723829787234036,0.926,0.66495,0.8766428571428572,0.8652598784194525,0.9306428571428571
5f3e95436fa4350dadcfbfeb,14,0.5,0.6736,0.864,0.870595744680851,0.9335,0.6655266666666666,0.8758,0.8656156028368791,0.9308333333333334
614d6d63ffaa9be82c464151,0,0.5,0.6653,0.878,0.8732127659574458,0.931,0.6653,0.878,0.8732127659574458,0.931
60fac4840835c496850e2267,0,0.5,0.6636,0.861,0.8669787234042551,0.939,0.6636,0.861,0.8669787234042551,0.939
60fac4840835c496850e2267,1,0.5,0.6759,0.877,0.8665319148936176,0.9355,0.66975,0.869,0.8667553191489363,0.9372499999999999
60fac4840835c496850e2267,2,0.5,0.6648000000000001,0.88,0.8668510638297876,0.91175,0.6680999999999999,0.8726666666666666,0.8667872340425534,0.92875
60fac4840835c496850e2267,3,0.5,0.6661,0.859,0.8588510638297858,0.923,0.6676,0.86925,0.8648031914893615,0.9273125
60fac4840835c496850e2267,4,0.5,0.673,0.871,0.8487234042553181,0.92825,0.6686799999999999,0.8695999999999999,0.8615872340425529,0.9275
5fafea489c356e2e060a60f7,0,0.5,0.6631,0.878,0.8661702127659561,0.9255,0.6631,0.878,0.8661702127659561,0.9255
5fafea489c356e2e060a60f7,1,0.5,0.6629,0.876,0.8522765957446795,0.944,0.663,0.877,0.8592234042553177,0.93475
5fafea489c356e2e060a60f7,2,0.5,0.6747000000000001,0.884,0.8680851063829783,0.9135,0.6669,0.8793333333333333,0.862177304964538,0.9276666666666666
5fafea489c356e2e060a60f7,3,0.5,0.6781,0.863,0.8643829787234049,0.93475,0.6697000000000001,0.87525,0.8627287234042547,0.9294374999999999
5fafea489c356e2e060a60f7,4,0.5,0.6765,0.861,0.8392340425531908,0.92675,0.67106,0.8724000000000001,0.8580297872340419,0.9289
5fafea489c356e2e060a60f7,5,0.5,0.6727,0.875,0.8395319148936153,0.92675,0.6713333333333334,0.8728333333333333,0.8549468085106375,0.9285416666666667
60d336e24fbd4089351d3785,0,0.5,0.679,0.862,0.8636808510638293,0.94275,0.679,0.862,0.8636808510638293,0.94275
60d336e24fbd4089351d3785,1,0.5,0.6695,0.866,0.862829787234042,0.924,0.67425,0.864,0.8632553191489356,0.9333750000000001
60d336e24fbd4089351d3785,2,0.5,0.6671,0.885,0.8593617021276594,0.9355,0.6718666666666667,0.871,0.8619574468085102,0.9340833333333333
60d336e24fbd4089351d3785,3,0.5,0.6704,0.877,0.8577872340425521,0.92875,0.6715,0.8725,0.8609148936170207,0.93275
60d336e24fbd4089351d3785,4,0.5,0.6577000000000001,0.854,0.8718297872340423,0.91725,0.66874,0.8688,0.8630978723404251,0.92965
60d336e24fbd4089351d3785,5,0.5,0.6681,0.887,0.8648297872340421,0.92825,0.6686333333333333,0.8718333333333333,0.8633865248226945,0.9294166666666667
60d336e24fbd4089351d3785,6,0.5,0.6684,0.864,0.8637446808510635,0.9325,0.6686,0.8707142857142857,0.8634376899696043,0.9298571428571429
60d336e24fbd4089351d3785,7,0.5,0.6721999999999999,0.89,0.8633617021276592,0.9395,0.66905,0.873125,0.8634281914893612,0.9310625
60d336e24fbd4089351d3785,8,0.5,0.6801,0.879,0.8627234042553188,0.93075,0.6702777777777778,0.8737777777777778,0.8633498817966898,0.9310277777777779
60d336e24fbd4089351d3785,9,0.5,0.6901,0.858,0.8771276595744677,0.934,0.67226,0.8722,0.8647276595744676,0.931325
5ad63c167f70c10001904bc5,0,0.5,0.6685,0.866,0.8728297872340423,0.925,0.6685,0.866,0.8728297872340423,0.925
5ad63c167f70c10001904bc5,1,0.5,0.6720999999999999,0.864,0.8681063829787234,0.936,0.6702999999999999,0.865,0.8704680851063828,0.9305000000000001
5ad63c167f70c10001904bc5,2,0.5,0.6698,0.882,0.8705957446808504,0.9315,0.6701333333333332,0.8706666666666667,0.8705106382978721,0.9308333333333333
5ad63c167f70c10001904bc5,3,0.5,0.6615,0.891,0.8632127659574469,0.93425,0.667975,0.87575,0.8686861702127657,0.9316875
5ad63c167f70c10001904bc5,4,0.5,0.657,0.891,0.858574468085106,0.93825,0.66578,0.8788,0.8666638297872338,0.933
5ad63c167f70c10001904bc5,5,0.5,0.6684,0.878,0.8642340425531909,0.908,0.6662166666666667,0.8786666666666667,0.8662588652482266,0.9288333333333334
5ad63c167f70c10001904bc5,6,0.5,0.6736,0.89,0.8728936170212752,0.93775,0.6672714285714285,0.8802857142857142,0.8672066869300907,0.9301071428571428
5ad63c167f70c10001904bc5,7,0.5,0.6725,0.929,0.8705106382978722,0.935,0.667925,0.886375,0.8676196808510634,0.93071875
